2	38	33610084.356 	3249928.911 
2	40	33610110.336 	3249943.911 
2	42	33610136.317 	3249958.911 
2	44	33610162.298 	3249973.911 
2	46	33610188.279 	3249988.911 
2	48	33610214.259 	3250003.911 
2	50	33610240.240 	3250018.911 
4	31	33610006.413 	3249853.911 
4	33	33610032.394 	3249868.911 
4	35	33610058.375 	3249883.911 
4	37	33610084.356 	3249898.911 
4	39	33610110.336 	3249913.911 
4	41	33610136.317 	3249928.911 
4	43	33610162.298 	3249943.911 
4	45	33610188.279 	3249958.911 
4	47	33610214.259 	3249973.911 
4	49	33610240.240 	3249988.911 
4	51	33610266.221 	3250003.911 
4	53	33610292.202 	3250018.911 
4	55	33610318.182 	3250033.911 
4	57	33610344.163 	3250048.911 
6	26	33609954.452 	3249793.911 
6	28	33609980.433 	3249808.911 
6	30	33610006.413 	3249823.911 
6	32	33610032.394 	3249838.911 
6	34	33610058.375 	3249853.911 
6	36	33610084.356 	3249868.911 
6	38	33610110.336 	3249883.911 
6	40	33610136.317 	3249898.911 
6	41	33610149.307 	3249906.411 
6	42	33610162.298 	3249913.911 
6	43	33610175.288 	3249921.411 
6	44	33610188.279 	3249928.911 
6	45	33610201.269 	3249936.411 
6	46	33610214.259 	3249943.911 
6	47	33610227.250 	3249951.411 
6	48	33610240.240 	3249958.911 
6	50	33610266.221 	3249973.911 
6	52	33610292.202 	3249988.911 
6	54	33610318.182 	3250003.911 
6	56	33610344.163 	3250018.911 
6	58	33610370.144 	3250033.911 
6	60	33610396.125 	3250048.911 
6	62	33610422.105 	3250063.911 
7	35	33610084.356 	3249853.911 
7	36	33610097.346 	3249861.411 
7	37	33610110.336 	3249868.911 
7	38	33610123.327 	3249876.411 
7	39	33610136.317 	3249883.911 
7	40	33610149.307 	3249891.411 
7	41	33610162.298 	3249898.911 
7	42	33610175.288 	3249906.411 
7	43	33610188.279 	3249913.911 
7	44	33610201.269 	3249921.411 
7	45	33610215.042 	3249933.983 
7	46	33610227.250 	3249936.411 
7	47	33610240.246 	3249943.945 
7	48	33610253.231 	3249951.411 
7	49	33610266.221 	3249958.911 
7	50	33610279.211 	3249966.411 
7	51	33610293.156 	3249974.861 
7	52	33610305.192 	3249981.411 
8	23	33609928.471 	3249748.911 
8	25	33609954.452 	3249763.911 
8	27	33609978.891	3249779.911
8	29	33610006.413 	3249793.911 
8	31	33610032.394	3249808.911
8	32	33610045.384 	3249816.411 
8	33	33610058.375 	3249823.911 
8	34	33610071.365 	3249831.411 
8	35	33610084.356 	3249838.911 
8	36	33610097.346 	3249846.411 
8	37	33610110.336 	3249853.911 
8	38	33610123.327 	3249861.411 
8	39	33610136.317 	3249868.911 
8	40	33610149.307 	3249876.411 
8	41	33610162.298 	3249883.911 
8	42	33610175.288 	3249891.411 
8	43	33610188.279 	3249898.911 
8	44	33610201.269	3249906.411
8	45	33610214.617	3249913.221
8	46	33610224.225	3249918.823
8	47	33610240.621	3249928.529
8	48	33610253.553	3249935.954
8	49	33610266.507	3249943.377
8	50	33610276.589	3249949.484
8	51	33610292.391	3249958.565
8	52	33610305.192	3249966.022
8	53	33610318.182 	3249973.911 
8	54	33610331.173 	3249981.411 
8	55	33610344.163 	3249988.911 
8	56	33610357.154 	3249996.411 
8	57	33610370.144 	3250003.911 
8	59	33610396.125 	3250018.911 
8	61	33610422.105 	3250033.911 
8	63	33610448.086 	3250048.911 
8	65	33610474.067 	3250063.911 
9	30	33610035.510 	3249794.154 
9	31	33610044.452 	3249802.591 
9	32	33610058.375 	3249808.911 
9	33	33610071.365 	3249816.411 
9	34	33610084.356 	3249823.911 
9	35	33610097.346 	3249831.411 
9	36	33610110.336 	3249838.911 
9	37	33610123.327 	3249846.411 
9	38	33610136.317 	3249853.911 
9	39	33610149.307 	3249861.411 
9	40	33610162.298 	3249868.911 
9	41	33610175.288 	3249876.411 
9	42	33610188.279 	3249883.911 
9	43	33610201.269 	3249891.411 
9	44	33610215.387 	3249898.971 
9	45	33610227.250 	3249906.411 
9	46	33610240.240 	3249913.911 
9	47	33610253.231 	3249921.411 
9	48	33610266.221 	3249928.911 
9	49	33610279.211 	3249936.411 
9	50	33610292.202 	3249943.911 
9	51	33610305.192 	3249951.411 
9	52	33610321.298 	3249959.154 
9	53	33610331.173 	3249966.411 
9	54	33610344.163 	3249973.911 
9	55	33610357.147 	3249981.072 
9	56	33610370.144 	3249988.911 
9	57	33610383.134 	3249996.411 
10	20	33609902.490 	3249703.911 
10	22	33609928.471 	3249718.911 
10	24	33609954.452 	3249733.911 
10	26	33609980.433 	3249748.911 
10	28	33610006.413 	3249763.911 
10	29	33610019.404 	3249771.411 
10	30	33610032.394 	3249778.911 
10	31	33610045.384 	3249786.411 
10	32	33610058.375 	3249793.911 
10	33	33610071.365 	3249801.411 
10	34	33610084.356 	3249808.911 
10	35	33610097.346 	3249816.411 
10	36	33610110.336 	3249823.911 
10	37	33610123.327 	3249831.411 
10	38	33610136.317 	3249838.911 
10	39	33610149.307 	3249846.411 
10	40	33610162.298 	3249853.911 
10	41	33610175.288 	3249861.411 
10	42	33610188.279 	3249868.911 
10	43	33610201.269 	3249876.411 
10	44	33610214.259 	3249883.911 
10	45	33610227.250 	3249891.411 
10	46	33610240.240 	3249898.911 
10	47	33610253.231 	3249906.411 
10	48	33610266.221 	3249913.911 
10	49	33610279.211 	3249921.411 
10	50	33610292.202 	3249928.911 
10	51	33610305.192 	3249936.411 
10	52	33610318.182 	3249943.911 
10	53	33610331.173 	3249951.411 
10	54	33610344.163 	3249958.911 
10	55	33610357.154 	3249966.411 
10	56	33610370.144 	3249973.911 
10	57	33610383.134 	3249981.411 
10	58	33610396.125 	3249988.911 
10	59	33610409.115 	3249996.411 
10	60	33610422.105 	3250003.911 
10	62	33610448.086	3250021.348
10	64	33610474.067 	3250033.911 
10	66	33610500.048 	3250048.911 
10	68	33610526.029 	3250063.911 
11	26	33609993.423 	3249741.411 
11	27	33610005.462 	3249750.656 
11	28	33610019.404	3249756.411
11	29	33610035.043 	3249762.903 
11	30	33610045.384 	3249771.411 
11	31	33610058.375 	3249778.911 
11	32	33610071.365 	3249786.411 
11	33	33610084.356 	3249793.911 
11	34	33610094.700 	3249800.748 
11	35	33610110.336 	3249808.911 
11	36	33610125.947 	3249813.472 
11	37	33610136.317 	3249823.911 
11	38	33610149.307 	3249831.411 
11	39	33610162.298 	3249838.911 
11	40	33610171.423 	3249851.575 
11	41	33610188.279 	3249853.911 
11	42	33610201.269 	3249861.411 
11	43	33610214.259 	3249868.911 
11	44	33610227.250 	3249876.411 
11	45	33610240.240 	3249883.911 
11	46	33610253.231 	3249891.411 
11	47	33610267.117 	3249898.677 
11	48	33610279.211 	3249906.411 
11	49	33610292.202 	3249913.911 
11	50	33610305.192 	3249921.411 
11	51	33610318.182 	3249928.911 
11	52	33610331.173 	3249936.411 
11	53	33610344.163 	3249943.911 
11	54	33610357.154 	3249951.411 
11	55	33610370.144 	3249958.911 
11	56	33610383.134 	3249966.411 
11	57	33610396.125 	3249973.911 
11	58	33610409.115 	3249981.411 
11	59	33610422.105 	3249988.911 
11	60	33610435.096 	3249996.411 
11	61	33610448.086 	3250003.911 
12	19	33609902.490 	3249673.911 
12	21	33609925.133	3249690.042
12	23	33609954.452 	3249703.911 
12	25	33609980.433	3249718.911
12	26	33609993.423 	3249726.411 
12	27	33610006.413 	3249733.911 
12	28	33610017.776	3249740.471
12	29	33610033.399	3249747.008
12	30	33610046.401	3249754.402
12	31	33610049.952	3249764.969
12	32	33610074.048	3249770.813
12	33	33610085.155	3249777.679
12	34	33610095.103	3249790.512
12	35	33610110.915	3249792.884
12	36	33610123.835	3249800.550
12	37	33610136.841	3249808.059
12	38	33610149.870	3249815.585
12	39	33610162.863	3249823.086
12	40	33610175.376	3249830.849
12	41	33610188.890	3249838.319
12	42	33610201.621	3249845.689
12	43	33610214.760	3249853.300
12	44	33610227.583	3249860.689
12	45	33610240.240	3249868.763
12	46	33610253.231	3249876.226
12	47	33610266.480	3249883.596
12	48	33610279.452	3249891.189
12	49	33610292.202 	3249898.911 
12	50	33610305.192 	3249906.411 
12	51	33610318.182 	3249913.911 
12	52	33610331.173 	3249921.411 
12	53	33610342.113	3249925.777
12	54	33610357.154 	3249936.411 
12	55	33610370.144 	3249943.911 
12	56	33610383.134 	3249951.411 
12	57	33610396.125 	3249958.911 
12	58	33610409.115 	3249966.411 
12	59	33610422.105 	3249973.911 
12	60	33610430.614 	3249978.222 
12	61	33610448.086 	3249988.911 
12	62	33610461.077 	3249996.411 
12	63	33610474.067 	3250003.911 
12	65	33610500.048 	3250018.911 
12	67	33610526.029 	3250033.911 
12	69	33610552.009 	3250048.911 
13	23	33609967.442 	3249696.411 
13	24	33609979.110	3249700.981
13	25	33609993.027 	3249717.052 
13	26	33610006.413 	3249718.911 
13	27	33610019.404 	3249726.411 
13	28	33610032.394 	3249733.911 
13	29	33610045.384 	3249741.411 
13	30	33610059.628 	3249745.541 
13	31	33610071.365 	3249756.411 
13	32	33610084.356 	3249763.911 
13	33	33610097.346 	3249771.411 
13	34	33610110.336 	3249778.911 
13	35	33610123.327 	3249786.411 
13	36	33610136.317 	3249793.911 
13	37	33610149.307 	3249801.411 
13	38	33610162.304 	3249808.945 
13	39	33610175.288 	3249816.411 
13	40	33610188.279 	3249823.911 
13	41	33610201.269 	3249831.411 
13	42	33610219.355 	3249843.716 
13	43	33610224.604 	3249845.748 
13	44	33610240.240 	3249853.911 
13	45	33610253.231 	3249861.411 
13	46	33610266.221 	3249868.911 
13	47	33610279.211 	3249876.411 
13	48	33610292.202 	3249883.911 
13	49	33610305.192 	3249891.411 
13	50	33610318.182 	3249898.911 
13	51	33610331.173 	3249906.411 
13	52	33610343.726	3249913.911
13	53	33610357.154 	3249921.411 
13	54	33610370.144 	3249928.911 
13	55	33610383.134 	3249936.411 
13	56	33610396.125 	3249943.911 
13	57	33610409.080 	3249951.257 
13	58	33610422.105 	3249958.911 
13	59	33610435.096 	3249966.411 
13	60	33610448.086 	3249973.911 
13	61	33610461.077 	3249981.411 
13	62	33610474.067 	3249988.911 
13	63	33610487.057 	3249996.411 
13	64	33610500.048 	3250003.911 
14	16	33609876.509 	3249628.911 
14	18	33609902.490 	3249643.911 
14	20	33609928.471 	3249658.911 
14	22	33609954.452 	3249673.911 
14	23	33609967.442 	3249681.411 
14	24	33609979.153	3249688.911
14	25	33609993.423 	3249696.411 
14	26	33610006.413 	3249703.911 
14	27	33610019.404 	3249711.411 
14	28	33610032.394 	3249718.911 
14	29	33610045.384 	3249726.411 
14	30	33610058.375 	3249733.911 
14	31	33610071.365 	3249741.411 
14	32	33610084.356 	3249748.911 
14	33	33610097.346 	3249756.411 
14	34	33610110.336 	3249763.911 
14	35	33610123.327 	3249771.411 
14	36	33610136.317 	3249778.911 
14	37	33610149.307 	3249786.411 
14	38	33610162.298 	3249793.911 
14	39	33610175.288 	3249801.411 
14	40	33610188.279 	3249808.911 
14	41	33610201.269 	3249816.411 
14	42	33610214.259 	3249823.911 
14	43	33610227.250 	3249831.411 
14	44	33610240.240 	3249838.911 
14	45	33610253.231 	3249846.411 
14	46	33610266.221 	3249853.911 
14	47	33610279.211 	3249861.411 
14	48	33610292.202 	3249868.911 
14	49	33610305.192 	3249876.411 
14	50	33610318.182 	3249883.911 
14	51	33610331.173 	3249891.411 
14	52	33610344.163 	3249898.911 
14	53	33610357.154 	3249906.411 
14	54	33610368.602	3249912.590
14	55	33610383.134 	3249921.411 
14	56	33610394.307	3249928.660
14	57	33610412.106	3249938.946
14	58	33610422.105 	3249943.911 
14	59	33610438.831	3249954.428
14	60	33610448.086 	3249958.911 
14	61	33610461.077 	3249966.411 
14	62	33610474.067 	3249973.911 
14	63	33610487.057 	3249981.411 
14	64	33610500.048 	3249988.911 
14	65	33610513.038 	3249996.411 
14	66	33610526.967 	3250005.067 
14	68	33610552.009 	3250018.911 
14	70	33610577.990 	3250033.911 
14	72	33610603.971 	3250048.911 
15	21	33609954.452 	3249658.911 
15	22	33609967.442 	3249666.411 
15	23	33609979.208	3249671.264
15	24	33609993.423 	3249681.411 
15	25	33610006.413 	3249688.911 
15	26	33610019.404 	3249696.411 
15	27	33610032.394 	3249703.911 
15	28	33610045.384 	3249711.411 
15	29	33610058.939 	3249718.473 
15	30	33610070.530 	3249722.215 
15	31	33610084.356 	3249733.911 
15	32	33610097.346 	3249741.411 
15	33	33610116.251 	3249750.391 
15	34	33610123.299 	3249756.099 
15	35	33610136.317 	3249763.911 
15	36	33610149.307 	3249771.411 
15	37	33610162.298 	3249778.911 
15	38	33610175.288 	3249786.411 
15	39	33610188.279 	3249793.911 
15	40	33610201.269 	3249801.411 
15	41	33610214.259 	3249808.911 
15	42	33610227.250 	3249816.411 
15	43	33610240.240 	3249823.911 
15	44	33610253.231 	3249831.411 
15	45	33610266.221 	3249838.911 
15	46	33610279.211 	3249846.411 
15	47	33610292.202 	3249853.911 
15	48	33610305.192 	3249861.411 
15	49	33610318.182 	3249868.911 
15	50	33610331.173 	3249876.411 
15	51	33610344.163 	3249883.911 
15	52	33610357.154 	3249891.411 
15	53	33610370.144 	3249898.911 
15	54	33610383.134 	3249906.411 
15	55	33610394.460 	3249913.911 
15	56	33610409.115 	3249921.411 
15	57	33610422.105 	3249928.911 
15	58	33610435.096 	3249936.411 
15	59	33610448.086 	3249943.911 
15	60	33610461.077 	3249951.411 
15	61	33610474.067 	3249958.911 
15	62	33610487.057 	3249966.411 
15	63	33610500.048 	3249973.911 
15	64	33610513.038 	3249981.411 
15	65	33610526.029 	3249988.911 
15	66	33610539.019 	3249996.411 
16	15	33609876.509 	3249598.911 
16	17	33609902.490 	3249613.911 
16	19	33609928.471 	3249628.911 
16	20	33609941.461	3249636.411
16	21	33609954.452 	3249643.911 
16	22	33609967.442 	3249651.411 
16	23	33609980.573	3249658.551
16	24	33609993.443	3249666.231
16	25	33610006.413 	3249673.911 
16	26	33610018.849 	3249681.991 
16	27	33610032.394 	3249688.911 
16	28	33610045.384 	3249696.411 
16	29	33610056.173	3249700.879
16	30	33610071.841	3249711.411
16	31	33610084.356 	3249718.911 
16	32	33610097.346 	3249726.411 
16	33	33610110.336 	3249733.911 
16	34	33610123.327 	3249741.411 
16	35	33610136.317 	3249748.911 
16	36	33610149.307 	3249756.411 
16	37	33610162.298 	3249763.911 
16	38	33610175.288 	3249771.411 
16	39	33610188.279 	3249778.911 
16	40	33610201.269 	3249786.411 
16	41	33610214.435	3249793.613
16	42	33610227.705	3249801.096
16	43	33610240.240 	3249808.911 
16	44	33610253.231 	3249816.411 
16	45	33610266.221 	3249823.911 
16	46	33610279.632	3249831.075
16	47	33610292.482	3249838.603
16	48	33610305.332	3249846.131
16	49	33610318.182 	3249853.911 
16	50	33610331.173 	3249861.411 
16	51	33610341.669	3249866.055
16	52	33610357.154 	3249876.411 
16	53	33610370.144 	3249883.911 
16	54	33610383.134 	3249891.411 
16	55	33610394.516 	3249898.911 
16	56	33610409.115 	3249906.411 
16	57	33610422.105 	3249913.911 
16	58	33610435.096 	3249921.411 
16	59	33610448.086	3249928.911
16	60	33610461.077 	3249936.411 
16	61	33610474.067 	3249943.911 
16	62	33610487.057 	3249951.411 
16	63	33610500.048 	3249958.911 
16	64	33610513.038 	3249966.411 
16	65	33610526.029 	3249973.911 
16	66	33610539.019 	3249981.411 
16	67	33610552.009 	3249988.911 
16	68	33610565.000 	3249996.411 
16	69	33610577.990 	3250003.911 
16	71	33610603.971 	3250018.911 
16	73	33610629.952 	3250033.911 
17	18	33609928.471 	3249613.911 
17	19	33609941.461 	3249621.411 
17	20	33609954.452 	3249628.911 
17	21	33609967.442 	3249636.411 
17	22	33609980.433 	3249643.911 
17	23	33609993.423 	3249651.411 
17	24	33610006.413 	3249658.911 
17	25	33610019.404 	3249666.411 
17	26	33610032.394 	3249673.911 
17	27	33610045.384 	3249681.411 
17	28	33610059.397	3249682.879
17	29	33610071.330 	3249696.257 
17	30	33610084.356 	3249703.911 
17	31	33610097.346 	3249711.411 
17	32	33610110.336 	3249718.911 
17	33	33610123.327 	3249726.411 
17	34	33610136.317 	3249733.911 
17	35	33610149.307 	3249741.411 
17	36	33610162.298 	3249748.911 
17	37	33610175.288 	3249756.411 
17	38	33610188.279 	3249763.911 
17	39	33610201.269 	3249771.411 
17	40	33610214.259 	3249778.911 
17	41	33610227.250 	3249786.411 
17	42	33610240.240 	3249793.911 
17	43	33610253.231 	3249801.411 
17	44	33610266.221 	3249808.911 
17	45	33610279.211 	3249816.411 
17	46	33610292.202 	3249823.911 
17	47	33610305.192 	3249831.411 
17	48	33610318.182 	3249838.911 
17	49	33610331.173 	3249846.411 
17	50	33610344.294 	3249853.917 
17	51	33610357.154 	3249861.411 
17	52	33610370.144 	3249868.911 
17	53	33610383.134 	3249876.411 
17	54	33610394.766 	3249883.911 
17	55	33610409.115 	3249891.411 
17	56	33610422.105 	3249898.911 
17	57	33610435.096 	3249906.411 
17	58	33610448.086 	3249913.911 
17	59	33610461.077 	3249921.411 
17	60	33610474.067 	3249928.911 
17	61	33610487.057 	3249936.411 
17	62	33610500.347 	3249943.651 
17	63	33610513.396 	3249952.031 
17	64	33610526.029 	3249958.911 
17	65	33610539.019 	3249966.411 
17	66	33610552.009 	3249973.911 
17	67	33610564.822 	3249977.077 
17	68	33610577.990 	3249988.911 
17	69	33610590.980 	3249996.411 
18	12	33609850.529 	3249553.911 
18	14	33609879.341 	3249567.901 
18	16	33609902.490 	3249583.911 
18	18	33609928.471 	3249598.911 
18	19	33609941.461 	3249606.411 
18	20	33609954.452 	3249613.911 
18	21	33609967.442 	3249621.411 
18	22	33609980.433 	3249628.911 
18	23	33609993.423 	3249636.411 
18	24	33610006.413 	3249643.911 
18	25	33610019.404 	3249651.411 
18	26	33610032.394 	3249658.911 
18	27	33610045.384 	3249666.411 
18	28	33610058.375 	3249673.911 
18	29	33610071.365 	3249681.411 
18	30	33610084.356 	3249688.911 
18	31	33610097.346 	3249696.411 
18	32	33610110.336 	3249703.911 
18	33	33610123.327 	3249711.411 
18	34	33610136.317 	3249718.911 
18	35	33610149.307 	3249726.411 
18	36	33610162.298 	3249733.911 
18	37	33610175.288 	3249741.411 
18	38	33610188.279 	3249748.911 
18	39	33610201.269 	3249756.411 
18	40	33610214.259 	3249763.911 
18	41	33610227.250 	3249771.411 
18	42	33610240.240 	3249778.911 
18	43	33610253.231 	3249786.411 
18	44	33610266.221 	3249793.911 
18	45	33610279.211 	3249801.411 
18	46	33610292.202 	3249808.911 
18	47	33610305.192 	3249816.411 
18	48	33610318.182 	3249823.911 
18	49	33610331.173 	3249831.411 
18	50	33610344.163 	3249838.911 
18	51	33610357.154 	3249846.411 
18	52	33610370.144 	3249853.911 
18	53	33610383.134 	3249861.411 
18	54	33610396.125	3249868.911
18	55	33610404.079	3249879.009
18	56	33610422.105 	3249883.911 
18	57	33610435.096 	3249891.411 
18	58	33610448.086 	3249898.911 
18	59	33610461.077 	3249906.411 
18	60	33610474.067 	3249913.911 
18	61	33610487.057 	3249921.411 
18	62	33610500.048 	3249928.911 
18	63	33610510.392 	3249935.748 
18	64	33610526.029 	3249946.443 
18	65	33610539.019 	3249951.411 
18	66	33610552.009 	3249958.911 
18	67	33610565.000 	3249966.411 
18	68	33610577.990 	3249973.911 
18	69	33610590.980 	3249981.411 
18	70	33610603.971 	3249988.911 
18	72	33610629.952 	3250003.911 
18	74	33610655.932 	3250018.911 
18	76	33610681.913 	3250033.911 
19	17	33609928.471 	3249583.911 
19	18	33609941.461 	3249591.411 
19	19	33609954.452 	3249598.911 
19	20	33609967.442 	3249606.411 
19	21	33609980.433 	3249613.911 
19	22	33609993.423 	3249621.411 
19	23	33610010.023 	3249629.229 
19	24	33610019.404 	3249636.411 
19	25	33610036.004 	3249644.229 
19	26	33610045.384 	3249651.411 
19	27	33610058.375 	3249658.911 
19	28	33610071.365 	3249666.411 
19	29	33610084.356 	3249673.911 
19	30	33610097.337 	3249681.382 
19	31	33610110.336 	3249688.911 
19	32	33610123.327 	3249696.411 
19	33	33610137.445 	3249703.971 
19	34	33610149.307 	3249711.411 
19	35	33610162.298 	3249718.911 
19	36	33610175.288 	3249726.411 
19	37	33610188.279 	3249733.911 
19	38	33610201.269 	3249741.411 
19	39	33610214.259 	3249748.911 
19	40	33610227.250 	3249756.411 
19	41	33610240.240 	3249763.911 
19	42	33610253.231 	3249771.411 
19	43	33610266.221 	3249778.911 
19	44	33610279.211 	3249786.411 
19	45	33610292.202 	3249793.911 
19	46	33610305.192 	3249801.411 
19	47	33610318.182 	3249808.911 
19	48	33610331.173 	3249816.411 
19	49	33610343.933	3249823.778
19	50	33610357.154 	3249831.411 
19	51	33610370.144 	3249838.911 
19	52	33610383.134 	3249846.411 
19	53	33610396.125	3249853.911
19	54	33610409.115 	3249861.411 
19	55	33610422.105 	3249868.911 
19	56	33610435.096 	3249876.411 
19	57	33610448.086 	3249883.911 
19	58	33610461.077 	3249891.411 
19	59	33610474.067 	3249898.911 
19	60	33610487.057 	3249906.411 
19	61	33610500.048 	3249913.911 
19	62	33610513.038 	3249921.411 
19	63	33610526.029 	3249928.911 
19	64	33610539.019	3249936.411
19	65	33610552.009 	3249943.911 
19	66	33610565.000 	3249951.411 
19	67	33610577.990 	3249958.911 
19	68	33610590.734 	3249965.236 
19	69	33610606.659	3249974.258
19	70	33610616.012 	3249980.558 
20	11	33609850.529 	3249523.911 
20	13	33609876.509 	3249538.911 
20	15	33609902.490 	3249553.911 
20	16	33609915.481 	3249561.411 
20	17	33609925.937	3249569.218
20	18	33609941.461	3249576.411
20	19	33609954.452 	3249583.911 
20	20	33609967.442 	3249591.411 
20	21	33609980.433 	3249598.911 
20	22	33609993.423 	3249606.411 
20	23	33610006.413 	3249613.911 
20	24	33610019.404 	3249621.411 
20	25	33610032.394 	3249628.911 
20	26	33610045.384 	3249636.411 
20	27	33610057.357	3249641.858
20	28	33610071.365 	3249651.411 
20	29	33610084.356 	3249658.911 
20	30	33610097.346 	3249666.411 
20	31	33610110.336 	3249673.911 
20	32	33610123.327 	3249681.411 
20	33	33610136.317 	3249688.911 
20	34	33610149.307 	3249696.411 
20	35	33610162.298 	3249703.911 
20	36	33610175.288 	3249711.411 
20	37	33610188.279 	3249718.911 
20	38	33610201.269 	3249726.411 
20	39	33610214.259 	3249733.911 
20	40	33610227.250 	3249741.411 
20	41	33610240.240 	3249748.911 
20	42	33610253.231 	3249756.411 
20	43	33610266.221 	3249763.911 
20	44	33610279.211 	3249771.411 
20	45	33610292.202 	3249778.911 
20	46	33610305.192 	3249786.411 
20	47	33610318.182 	3249793.911 
20	48	33610331.173 	3249801.411 
20	49	33610342.660	3249805.695
20	50	33610357.202	3249816.242
20	51	33610370.144 	3249823.911 
20	52	33610383.134 	3249831.411 
20	53	33610396.125 	3249838.911 
20	54	33610415.635 	3249843.609 
20	55	33610422.105 	3249853.911 
20	56	33610435.096 	3249861.411 
20	57	33610448.086 	3249868.911 
20	58	33610460.522 	3249876.991 
20	59	33610474.067 	3249883.911 
20	60	33610484.717 	3249892.341 
20	61	33610500.048 	3249898.911 
20	62	33610513.038 	3249906.411 
20	63	33610526.029 	3249913.911 
20	64	33610539.019 	3249921.411 
20	65	33610552.009 	3249928.911 
20	66	33610564.445 	3249936.991 
20	67	33610577.990 	3249943.911 
20	68	33610590.980 	3249951.411 
20	69	33610603.971 	3249958.911 
20	70	33610616.961 	3249966.411 
20	71	33610629.952	3249973.911
20	72	33610642.942 	3249981.411 
20	73	33610655.932 	3249988.911 
20	75	33610681.913 	3250003.911 
20	77	33610707.894 	3250018.911 
21	15	33609915.481 	3249546.411 
21	16	33609931.157	3249554.358
21	17	33609944.867 	3249557.288 
21	18	33609954.452 	3249568.911 
21	19	33609967.442 	3249576.411 
21	20	33609980.433 	3249583.911 
21	21	33609993.423 	3249591.411 
21	22	33610006.413 	3249598.911 
21	23	33610019.404 	3249606.411 
21	24	33610033.227 	3249613.342 
21	25	33610045.384 	3249621.411 
21	26	33610066.446	3249627.889
21	27	33610071.365 	3249636.411 
21	28	33610084.356 	3249643.911 
21	29	33610097.346 	3249651.411 
21	30	33610110.336 	3249658.911 
21	31	33610123.327 	3249666.411 
21	32	33610136.875 	3249673.678 
21	33	33610149.307 	3249681.411 
21	34	33610162.298 	3249688.911 
21	35	33610175.288 	3249696.411 
21	36	33610188.279 	3249703.911 
21	37	33610201.269 	3249711.411 
21	38	33610214.259 	3249718.911 
21	39	33610227.250 	3249726.411 
21	40	33610240.240 	3249733.911 
21	41	33610253.231 	3249741.411 
21	42	33610266.221 	3249748.911 
21	43	33610279.211 	3249756.411 
21	44	33610292.202 	3249763.911 
21	45	33610305.192 	3249771.411 
21	46	33610318.182 	3249778.911 
21	47	33610331.173 	3249786.411 
21	48	33610344.163 	3249793.911 
21	49	33610357.154 	3249801.411 
21	50	33610370.144 	3249808.911 
21	51	33610383.134 	3249816.411 
21	52	33610396.125 	3249823.911 
21	53	33610409.115 	3249831.411 
21	54	33610422.105 	3249838.911 
21	55	33610435.096 	3249846.411 
21	56	33610448.086 	3249853.911 
21	57	33610461.077 	3249861.411 
21	58	33610474.067 	3249868.911 
21	59	33610487.057 	3249876.411 
21	60	33610500.048 	3249883.911 
21	61	33610513.038 	3249891.411 
21	62	33610526.029 	3249898.911 
21	63	33610539.019 	3249906.411 
21	64	33610552.009 	3249913.911 
21	65	33610565.000 	3249921.411 
21	66	33610577.990 	3249928.911 
21	67	33610590.204 	3249934.888 
21	68	33610603.971 	3249943.911 
21	69	33610616.961 	3249951.411 
21	70	33610629.952 	3249958.911 
21	71	33610642.942 	3249966.411 
21	72	33610655.932 	3249973.911 
22	10	33609850.529 	3249493.911 
22	12	33609877.253	3249511.444
22	14	33609902.490 	3249523.911 
22	15	33609915.481 	3249531.411 
22	16	33609926.904	3249538.875
22	17	33609941.461 	3249546.411 
22	18	33609954.452 	3249553.911 
22	19	33609967.442 	3249561.411 
22	20	33609980.433 	3249568.911 
22	21	33609993.423 	3249576.411 
22	22	33610006.413 	3249583.911 
22	23	33610019.404 	3249591.411 
22	24	33610032.394 	3249598.911 
22	25	33610045.384 	3249606.411 
22	26	33610058.375 	3249613.911 
22	27	33610071.365 	3249621.411 
22	28	33610084.356 	3249628.911 
22	29	33610097.346 	3249636.411 
22	30	33610110.336 	3249643.911 
22	31	33610121.563 	3249652.493 
22	32	33610136.317 	3249658.911 
22	33	33610149.307 	3249666.411 
22	34	33610162.298 	3249673.911 
22	35	33610175.288 	3249681.411 
22	36	33610188.279 	3249688.911 
22	37	33610201.269 	3249696.411 
22	38	33610214.259 	3249703.911 
22	39	33610227.250 	3249711.411 
22	40	33610240.240 	3249718.911 
22	41	33610253.231 	3249726.411 
22	42	33610266.221 	3249733.911 
22	43	33610279.211 	3249741.411 
22	44	33610292.202 	3249748.911 
22	45	33610305.192 	3249756.411 
22	46	33610318.182 	3249763.911 
22	47	33610331.173 	3249771.411 
22	48	33610344.163 	3249778.911 
22	49	33610357.154 	3249786.411 
22	50	33610370.144 	3249793.911 
22	51	33610383.134 	3249801.411 
22	52	33610396.125 	3249808.911 
22	53	33610409.115 	3249816.411 
22	54	33610422.105 	3249823.911 
22	55	33610435.096 	3249831.411 
22	56	33610448.086 	3249838.911 
22	57	33610461.077 	3249846.411 
22	58	33610474.067 	3249853.911 
22	59	33610487.057 	3249861.411 
22	60	33610500.048 	3249868.911 
22	61	33610511.895 	3249877.359 
22	62	33610526.029 	3249883.911 
22	63	33610539.019 	3249891.411 
22	64	33610552.009	3249898.911
22	65	33610565.000 	3249906.411 
22	66	33610577.990 	3249913.911 
22	67	33610588.114 	3249921.312 
22	68	33610603.971 	3249928.911 
22	69	33610616.961 	3249936.411 
22	70	33610629.952 	3249943.911 
